Date,STATE,Unnamed: 0,V1,POC,Daily Max 8-hour CO Concentration,DAILY_AQI_VALUE,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,STATE_CODE
2016-01,North Dakota,38761.0,38761.0,1.0,0.21290322580645168,2.129032258064516,23.419354838709676,97.58064516129032,42101.0,38.0
2016-01,Ohio,41287.52900232019,41287.52900232019,1.0,0.3767981438515076,4.248259860788863,23.475638051044083,97.81438515081207,42101.0,39.0
2016-01,Oklahoma,44460.0,44460.0,1.0,0.3777777777777778,4.175925925925926,23.555555555555557,98.14814814814815,42101.0,40.0
2016-01,Oregon,45593.0,45593.0,1.0,0.453225806451613,5.096774193548387,23.741935483870968,98.91935483870968,42101.0,41.0
2016-01,Pennsylvania,47889.18584070796,47889.18584070796,1.0914454277286136,0.4474926253687315,5.041297935103245,23.67551622418879,98.64896755162242,42101.0,42.0
2016-01,Rhode Island,50241.0,50241.0,1.0,0.6548387096774194,7.370967741935484,22.774193548387096,94.91935483870968,42101.0,44.0
2016-01,South Carolina,76894.0,76894.0,1.0,0.3612903225806452,4.096774193548387,23.612903225806452,98.38709677419355,42101.0,45.0
2016-01,South Dakota,77227.0,77227.0,3.0,0.2645161290322581,2.7419354838709675,23.64516129032258,98.51612903225806,42101.0,46.0
2016-01,Tennessee,78480.33333333333,78480.33333333333,1.0,0.3811827956989246,4.311827956989247,23.49462365591398,97.89784946236558,42101.0,47.0
2016-01,Texas,81550.77608142493,81550.77608142493,1.2900763358778626,0.49033078880407127,5.55470737913486,23.544529262086513,98.09669211195929,42101.0,48.0
2016-01,Utah,84054.73076923077,84054.73076923077,1.0,0.6980769230769229,8.076923076923077,23.153846153846153,96.48076923076923,42101.0,49.0
2016-01,Vermont,85097.0,85097.0,1.0,0.24731182795698936,2.6344086021505375,23.548387096774192,98.11827956989248,42101.0,50.0
2016-01,Virginia,86971.06315789474,86971.06315789474,1.0,0.4326315789473683,4.963157894736842,23.436842105263157,97.65789473684211,42101.0,51.0
2016-01,Washington,88707.23140495867,88707.23140495867,1.512396694214876,0.6123966942148757,6.933884297520661,23.03305785123967,95.96694214876032,42101.0,53.0
2016-01,West Virginia,89743.0,89743.0,1.0,0.37204301075268825,4.161290322580645,23.236559139784948,96.83870967741936,42101.0,54.0
2016-01,Wisconsin,90627.55172413793,90627.55172413793,1.0,0.36896551724137927,4.137931034482759,23.53448275862069,98.05172413793103,42101.0,55.0
2016-01,Wyoming,94504.5,94504.5,1.0,0.19032258064516128,1.9193548387096775,22.5,93.80645161290323,42101.0,56.0
2016-02,Alabama,371.3333333333333,371.3333333333333,1.3333333333333333,0.5494252873563218,6.252873563218391,22.96551724137931,95.6896551724138,42101.0,1.0
2016-02,Alaska,1153.0,1153.0,1.0,1.0758620689655172,12.275862068965518,23.379310344827587,97.41379310344827,42101.0,2.0
2016-02,Arizona,13216.007194244605,13216.007194244605,1.0,0.7016187050359705,8.026978417266188,23.881294964028775,99.50719424460432,42101.0,4.0
2016-02,Arkansas,31395.0,31395.0,2.0,0.43448275862068975,5.068965517241379,24.0,100.0,42101.0,5.0
2016-02,California,64011.86993076162,64011.86993076162,1.4515331355093966,0.6015825914935712,6.849653808110782,23.26112759643917,96.93916913946587,42101.0,6.0
2016-02,Colorado,92593.62352941177,92593.62352941177,1.227450980392157,0.5792156862745101,6.631372549019608,23.298039215686273,97.09019607843138,42101.0,8.0
2016-02,Connecticut,95759.6,95759.6,1.0,0.3944827586206897,4.441379310344828,23.79310344827586,99.1448275862069,42101.0,9.0
2016-02,Delaware,96846.0,96846.0,1.0,0.3896551724137932,4.379310344827586,23.586206896551722,98.27586206896552,42101.0,10.0
2016-02,District Of Columbia,97667.5,97667.5,1.0,0.6224137931034481,7.224137931034483,23.913793103448278,99.63793103448276,42101.0,11.0
2016-02,Florida,101007.99769585254,101007.99769585254,1.066820276497696,0.44861751152073803,5.076036866359447,23.26036866359447,96.92396313364056,42101.0,12.0
2016-02,Georgia,1707.139534883721,1707.139534883721,1.0,0.674418604651163,7.651162790697675,22.697674418604652,94.6046511627907,42101.0,13.0
2016-02,Hawaii,2629.6666666666665,2629.6666666666665,1.3333333333333333,0.49770114942528815,5.64367816091954,22.04597701149425,91.91954022988506,42101.0,15.0
2016-02,Idaho,3626.3333333333335,3626.3333333333335,1.0,0.6620689655172409,7.482758620689655,23.896551724137932,99.57471264367815,42101.0,16.0
2016-02,Illinois,4581.797619047619,4581.797619047619,1.0,0.32500000000000007,3.5714285714285716,23.595238095238095,98.30952380952381,42101.0,17.0
2016-02,Indiana,5938.8,5938.8,1.0,0.43931034482758585,4.882758620689655,23.551724137931036,98.13103448275862,42101.0,18.0
2016-02,Iowa,7367.8488372093025,7367.8488372093025,1.0,0.2569767441860464,2.63953488372093,23.0,95.84883720930233,42101.0,19.0
2016-02,Kansas,8095.0,8095.0,1.0,0.32592592592592595,3.6666666666666665,22.555555555555557,94.0,42101.0,20.0
2016-02,Kentucky,8743.452380952382,8743.452380952382,1.0,0.3702380952380952,4.119047619047619,23.63095238095238,98.46428571428571,42101.0,21.0
2016-02,Louisiana,9585.5,9585.5,1.0,0.46551724137931044,5.310344827586207,23.344827586206897,97.27586206896552,42101.0,22.0
2016-02,Maine,10497.0,10497.0,1.0,0.26551724137931026,2.8735632183908044,22.988505747126435,95.77011494252874,42101.0,23.0
2016-02,Maryland,16386.2,16386.2,1.0,0.29793103448275815,3.2620689655172415,23.655172413793103,98.56551724137931,42101.0,24.0
2016-02,Massachusetts,18327.84705882353,18327.84705882353,1.0,0.35705882352941104,4.0,23.423529411764704,97.58823529411765,42101.0,25.0
2016-02,Michigan,20994.777777777777,20994.777777777777,1.0,0.4053639846743296,4.578544061302682,23.904214559386972,99.6015325670498,42101.0,26.0
2016-02,Minnesota,23870.823232323233,23870.823232323233,1.0,0.26515151515151525,2.9242424242424243,22.833333333333332,95.14141414141415,42101.0,27.0
2016-02,Mississippi,25277.0,25277.0,1.0,0.3620689655172415,3.9310344827586206,24.0,100.0,42101.0,28.0
2016-02,Missouri,25992.0,25992.0,1.0,0.4137931034482758,4.735632183908046,23.816091954022987,99.24137931034483,42101.0,29.0
2016-02,Montana,26881.5,26881.5,3.0,0.17758620689655152,1.7758620689655173,23.810344827586206,99.20689655172414,42101.0,30.0
2016-02,Nebraska,27596.0,27596.0,1.0,0.41379310344827597,4.620689655172414,24.0,100.0,42101.0,31.0
2016-02,Nevada,29221.571428571428,29221.571428571428,1.0,0.7714285714285718,8.817733990147783,23.679802955665025,98.66502463054188,42101.0,32.0
2016-02,New Hampshire,30853.5,30853.5,1.0,0.2241379310344827,2.2758620689655173,23.086206896551722,96.1896551724138,42101.0,33.0
2016-02,New Jersey,32667.034682080925,32667.034682080925,1.0,0.45838150289017354,5.161849710982659,23.208092485549134,96.71098265895954,42101.0,34.0
2016-02,New Mexico,34129.0,34129.0,1.0,0.3517241379310344,3.9827586206896552,22.862068965517242,95.27586206896552,42101.0,35.0
2016-02,New York,36068.84920634921,36068.84920634921,1.0,0.29087301587301523,3.1507936507936507,23.246031746031747,96.86507936507937,42101.0,36.0
2016-02,North Carolina,38057.0,38057.0,3.0,0.3396551724137931,3.7241379310344827,23.79310344827586,99.13793103448276,42101.0,37.0
2016-02,North Dakota,38791.0,38791.0,1.0,0.2172413793103449,2.1724137931034484,23.586206896551722,98.27586206896552,42101.0,38.0
2016-02,Ohio,41315.22580645161,41315.22580645161,1.0,0.3486352357320103,3.933002481389578,23.409429280397024,97.54590570719603,42101.0,39.0
2016-02,Oklahoma,44558.39473684211,44558.39473684211,1.0,0.36228070175438587,4.06140350877193,23.333333333333332,97.2280701754386,42101.0,40.0
2016-02,Oregon,45623.0,45623.0,1.0,0.5344827586206897,6.120689655172414,24.0,100.0,42101.0,41.0
2016-02,Pennsylvania,47917.0,47917.0,1.0909090909090908,0.36771159874608156,4.156739811912225,23.55485893416928,98.15047021943573,42101.0,42.0
2016-02,Rhode Island,50271.0,50271.0,1.0,0.5413793103448277,6.051724137931035,22.724137931034484,94.70689655172414,42101.0,44.0
2016-02,South Carolina,76924.0,76924.0,1.0,0.303448275862069,3.3448275862068964,23.655172413793103,98.55172413793103,42101.0,45.0
2016-02,South Dakota,77257.0,77257.0,3.0,0.25862068965517243,2.6206896551724137,24.0,100.0,42101.0,46.0
2016-02,Tennessee,78569.6073619632,78569.6073619632,1.0,0.3865030674846624,4.435582822085889,23.29447852760736,97.07361963190183,42101.0,47.0
2016-02,Texas,81556.85026737968,81556.85026737968,1.2994652406417113,0.48957219251336853,5.601604278074866,23.44385026737968,97.68716577540107,42101.0,48.0
2016-02,Utah,84113.0,84113.0,1.0,0.7758620689655173,8.827586206896552,24.0,100.0,42101.0,49.0
2016-02,Vermont,85127.0,85127.0,1.0,0.22758620689655176,2.3448275862068964,23.06896551724138,96.13793103448276,42101.0,50.0
2016-02,Virginia,86966.63783783784,86966.63783783784,1.0,0.367027027027027,4.1567567567567565,23.805405405405406,99.1891891891892,42101.0,51.0
2016-02,Washington,88742.23423423423,88742.23423423423,1.5135135135135136,0.6243243243243244,7.063063063063063,22.44144144144144,93.51351351351352,42101.0,53.0
2016-02,West Virginia,89773.0,89773.0,1.0,0.35402298850574715,3.9885057471264367,23.264367816091955,96.96551724137932,42101.0,54.0
2016-02,Wisconsin,90644.0,90644.0,1.0,0.34827586206896544,3.9827586206896552,24.0,100.0,42101.0,55.0
2016-02,Wyoming,94534.5,94534.5,1.0,0.16724137931034486,1.6724137931034482,19.948275862068964,83.25862068965517,42101.0,56.0
